koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag,Cluster
-0.5427405271296211,-0.11575589054837589,0.634779233121389,0.2205540118125502,2.5638617481169486,1.86952981445535,1.0234602074099053,1.0266885260094691,1.228741969996844,1.516971279373368,-1.0971428571428539,1.3050412575896444,0.3050897492355992,1.0699508386424768,0.2890541976620619,0
-0.011280147533579532,0.032304554944750756,-0.8706962290091287,0.6831436049656715,-0.3336305114472949,-0.22547824426649538,-0.05080466546716557,-0.052763991301808366,-0.4946350203126556,0.26240208877284593,0.31346938775510197,-0.26545078268309114,-0.852878907644626,1.1119182681115265,0.6838469713071207,0
1.422330698354284,4.016425351870143,-0.9189338716108263,1.2061496677898047,0.3134036716469594,-0.023974336783593474,-1.4720433503590145,-1.2437675330208342,-0.5358502195869417,-0.15013054830287206,0.4538775510204084,-0.4607347254846367,-0.7242876532113477,0.22071212451869524,0.7789585547290124,1
1.439864235386824,2.8967557332705978,0.5457836180880975,2.0870477435599977,0.5887207357402467,0.3441004016491989,-1.2846674027295075,-1.147637379195495,-0.17016198978382996,0.3825065274151436,-0.09795918367346719,0.14468148438639644,-0.6839105688910997,0.20904732853830751,0.4601487778958554,1
1.4622649419204632,1.2715116113232194,0.523567152401064,1.6965413802977325,0.4679280772077421,0.26675420458249516,-1.3049114360111753,-1.1595184943630867,-0.3491524001850502,0.3825065274151436,-0.09795918367346719,0.14468148438639644,-0.6839105688910997,0.20904732853830751,0.4601487778958554,0
1.3212533275679061,4.058620928552602,-0.037286204244442706,2.2050269190430245,-0.15043961112826273,-0.21314695778780182,-1.4625963362076784,-1.240512691585543,-0.2701694893837419,-0.5130548302872062,0.5616326530612258,-0.5926889766249509,-0.33244725556686955,0.21600672781790475,-0.03294367693942582,1
-0.22169134123613576,-0.04420161967112188,-0.5779645877592822,-0.13198718847233548,-0.4415528757607608,-0.26416323647843365,0.1331267731880656,0.13101407955538796,-0.5358502195869417,0.06266318537859007,0.3330612244897965,-0.2746626550489632,0.5781174679338063,0.2187269247580737,0.6025504782146656,0
1.4888196241048943,3.5964889410207284,0.056972341160831684,-0.1335241607074204,0.7794219400300391,0.19294202333611685,-1.613424696654554,-1.2937920068757371,-0.5237785107855839,-0.6240208877284595,0.48979591836734754,-0.4800314148069203,1.1718724603696216,0.10457465427742786,0.7614240170031882,1
1.4845392978223964,5.441813074807965,0.4543737836843982,1.3380622856257707,0.1267403669882037,0.12583895748994667,-1.1997017429508712,-1.0947595193396986,-0.0461137216860265,1.0234986945169713,-0.2318367346938764,0.4025874877434283,0.5760656202289723,0.18461439869411683,-0.28002125398512184,1
-0.7505429298696532,-0.14770969443242501,-0.34261064309238365,-1.2303957110945203,-1.1640513665192478,-0.43395762607396227,0.8682006361081755,0.8687739460368008,-0.4508006586749989,-0.1514360313315927,0.1338775510204092,-0.10290489692317822,-1.1065634120963177,0.2051988671375967,-0.26354941551540945,0
1.1517631718220087,2.077503541386226,0.09417594420811477,1.3551947915210307,-0.14103085335973137,-0.1508202919064827,-1.1959887560199034,-1.0918817363783397,-0.4508006586749989,-0.1409921671018277,0.3265306122448993,-0.29314543983644853,-0.7500211852928222,0.24826626603369467,0.31455897980871445,1
1.4639328315926325,1.092714248001061,0.8583888555867577,2.401751712987711,0.7699375502050972,1.3477880621059493,-1.272694405888507,-1.140742161541418,0.10578459143426823,0.6540469973890339,-0.029387755102038997,0.21112847764501902,-0.6103802378031786,0.276850986774556,0.3969181721572795,0
-0.7925238239336106,-0.13620545507663248,0.87355002609935,-0.9211727588479197,1.3732230783723938,1.2577024307806215,0.8030058443551809,0.8038161929992974,1.8673442833367155,-0.6919060052219321,0.34285714285714386,-0.6026253194745884,0.6341258253581734,0.7073582371453067,-0.9484590860786399,0
0.4712496628204389,0.2597419031075039,-0.49371058370505944,1.467117283004113,2.5421630951424525,1.1436923307344586,-0.5537439560757715,-0.5475962581061743,2.482653473317206,0.10182767624020887,0.3918367346938774,-0.3655213043467131,-0.29595298393112923,0.7768240601764622,0.44314558979808705,0
-0.4568040361339506,-0.10637413667918721,0.6592633459599241,0.4057783793472613,2.5022927517968343,1.5430683151109204,0.5306010236959979,0.5303099162813214,2.0915171967345105,0.6227154046997389,0.11428571428571462,-0.06320484406464144,0.900264503590392,0.7830749046590005,-0.5791710945802339,0
-0.6090422698818959,-0.11327651157362532,0.29508338201812623,0.24725471871463164,3.016851843825628,2.0472532564656545,1.2587728393199211,1.262112418285134,2.0299863519536903,2.0796344647519582,-1.4040816326530587,1.7890396563860103,-0.6409634654415798,0.8369225428931862,-0.1668437832093518,0
-0.2755459088702705,-0.029022178802846917,0.5620158466025361,2.3421686454711184,0.6356437004081402,0.7736041446162079,1.0596237137820295,1.0626920787862137,0.5032796356804526,4.105744125326371,-1.2669387755102024,2.1656810948631056,0.8870921136531938,0.8601598391494716,-1.3437832093517537,0
-0.7980778158369947,-0.14214961128979292,0.21037372798405235,0.08916964781899124,-1.1282346030515817,-0.405880313559073,1.0753288661779146,1.0795657863706294,-0.09035813061953639,0.4451697127937337,0.10775510204081738,-0.0064957861730355546,-0.09273670918080247,-0.16138350250493164,0.015409139213602508,0
-0.7980816329457453,-0.14149846125602022,-0.1688378630638768,0.055164770660311044,-0.5502767824585251,-0.4485340661443328,0.24187720309441071,0.2430535355126318,0.04506535729649463,-2.6657963446475197,1.139591836734693,-1.3618400673093982,-0.09100715576677498,-0.1640073615929705,0.649309245483529,0
-0.7980720815130279,-0.14375639649458835,-0.8837507822683455,-0.7268045812927014,-1.1718069197600751,-0.49464988332114007,0.8227217447535028,0.825603769070386,-0.5119482524215333,-0.3733681462140992,0.6236734693877538,-0.6829482829146115,-0.059821015532638716,-0.13638450356805898,0.21041445270988357,0
1.1530506534760696,4.344918680851227,-0.47176033972470927,0.7392978977373291,0.12752740088031006,-0.029245935754613955,-1.06660878073952,-1.000580407636923,-0.43004438160727393,0.5313315926892951,0.19918367346938734,-0.13403650896482142,0.6285329080530553,-0.1342687761231687,-0.10573857598299674,1
-0.1032429950903107,0.008963330657203115,0.21172188205839793,-0.30879659706699475,-0.6666912199723103,-0.2999612620151445,0.08104926559010447,0.0781765845819178,-0.54197973765752,0.3981723237597911,0.23510204081632646,-0.16989192205691678,0.09536090709172408,-0.13022376529337085,0.2821466524973436,0
1.5232370920455924,10.853764329980061,-0.2615204993308257,1.9317131243539483,0.32853779339616657,0.014894738984078967,-1.5205125888107525,-1.2641287389775262,-0.358114589831242,-0.031331592689295036,0.37551020408163294,-0.3303495414170639,-1.1069746151570063,0.8465802441465591,0.7699256110520724,1
1.4835356612918114,2.6745448527169797,-0.401851159387223,1.1055829890320836,-0.39455854000354507,-0.142141497142591,-1.2071648674817004,-1.0996221730049236,-0.6352161863684551,0.39556135770234985,-0.8228571428571412,0.394694598351002,0.23718011944337603,1.0948688262036932,-0.3352816153028695,1
1.5880628504349859,11.182595097035327,0.5399581939949352,0.1660339283099313,0.22694675733140462,0.05433149305313696,-1.613424696654554,-1.2957539705537495,-0.4508006586749989,-0.3289817232375979,0.2318367346938793,-0.4081082841468599,-0.4404186213861714,1.322877953541492,-0.10520722635494179,1
1.703515955723973,1.285641830679585,-0.6773861281484403,1.97354332926275,-0.21627314181797883,-0.15963364697758084,-1.51557013251119,-1.2606312946418814,-0.3858459121091939,0.8524804177545692,0.17632653061224557,-0.12957539989992922,-0.38062886284294284,1.3300647236259444,-0.3336875664187036,0
-0.7794865657122024,-0.14417385484458087,1.328524832172304,0.33494109052551785,2.7957924164872714,2.202084464430001,1.1543494985682512,1.1581205651665902,1.275326291028625,0.8577023498694517,-0.16326530612244822,0.37291462580745915,0.9098416451456561,-0.5283936661062255,-0.2401700318809777,0
1.4725234632365656,8.437995068447995,0.0029566477245364406,1.1892601497667128,-0.5124504771733711,-0.1663345106032954,-1.2530196545908994,-1.1285234901039942,-0.3905968870540124,0.048302872062663184,-0.7314285714285683,0.478797965540289,-0.34843416375050995,0.22379796739763705,-1.1886291179596178,1
1.4840449825140483,5.363860398072533,0.07278668223380935,2.0735972874300495,-0.5542283718582213,-0.15301085344249904,-1.2569270391282865,-1.130705986680169,-0.4149416070828777,-0.11879895561357702,-0.8587755102040803,0.6719950799897426,0.5714951537774486,0.5269930619483123,-0.7470775770456956,1
-0.2500464679320611,-0.09278479364844557,0.06417431670986573,1.0332073466032046,-0.7997304133126343,-0.4711244565668058,-0.24376813949205747,-0.24382330506944933,-0.20746044844960518,-1.3107049608355092,0.9795918367346951,-1.1989663907648356,0.554367712780226,-0.7568102082417619,-0.16843783209351765,0
-0.7980764343453072,-0.142547155520938,-0.9682171401812812,-0.051342366297169935,-0.571114350070875,-0.29430499629101603,0.9419509000696835,0.9433294567795175,0.6539150937077658,-0.34073107049608353,0.11428571428571462,-0.19019192211440095,-0.15164432602290093,-0.17460317794489724,-0.27736450584484607,0
-0.8060034921569984,-0.14933677864637088,0.7161078512288311,-0.717908256551679,-0.7273298820562711,1.2968724970217993,1.4450836403572689,1.4494532522588108,0.33241557673339117,-0.4856396866840731,-2.2824489795918335,2.467117014055253,-0.07924758175091713,-0.3948884348303271,-0.7662061636556856,0
-0.505023200060001,-0.1376068512161193,0.0235462223977075,-0.3501196562969468,-0.6177653548710872,-0.2914978300176627,0.47867451960989055,0.47748613359910896,-0.22522434206643918,-0.23890339425587467,-0.03265306122448906,-0.14968670833714925,-0.5850370707894419,0.45151235480321483,0.3204038257173219,0
-0.30055649901146714,-0.1300532472008593,-0.15137859432159662,0.7467897767663426,-0.40185984544618025,-0.2615007022658728,0.15883702381685558,0.15697862446119074,-0.3062718036568898,-0.2310704960835509,0.3983673469387747,-0.3631676053984543,0.8645162321019028,-0.4392961425153471,0.7290116896918173,0
-0.6440445420573215,-0.12456592414297259,-0.16724510518454258,-0.5814544053451458,-0.7768432118134327,-0.4162474704778576,0.417225065472794,0.4160844552283129,-0.48897475510332455,-0.943864229765013,0.659591836734693,-0.7390481016398565,0.34883286401542657,0.4547799259032226,0.4978746014877797,0
-0.544981738376044,-0.1445464761104655,-0.2765062408879948,-1.1515642294846478,-1.0413623327360721,-0.4093150673030438,0.5479086205390558,0.547999432115777,-0.6070445192344468,0.033942558746736295,0.15346938775510383,-0.16539371436528966,0.4349576780363389,0.4466801357201597,-0.2725823591923486,0
1.4850699336298716,5.84893026594391,0.23585295293152195,1.0578555044413942,-0.5640676804484362,-0.18925898861407406,-1.2491258609837042,-1.1274385536999643,-0.4149416070828777,0.5195822454308094,-0.3885714285714274,0.3669555584305427,-0.03953175640663926,0.46099472790262086,-1.0956429330499466,1
1.4685502594544884,9.498407397739259,0.8705258689967562,1.9317131243539483,0.6922507768290275,1.2242601079079836,-1.5868328398443858,-1.2879868393863212,-0.26243744201923275,-0.7545691906005222,0.3885714285714303,-0.3373610613032479,-0.03864127950833051,0.473092707371964,0.6339001062699255,1
1.462188793782524,-0.11953203349726703,-0.028281591366853216,1.5892479925926595,0.2790195957651126,0.09971452899232588,-1.2647829628304226,-1.1373568624565844,-0.302149883139334,0.7036553524804178,-0.039183673469386296,0.16138913220641318,-0.028958558788842514,0.4636185869906597,0.4659936238044638,0
0.5375689164946713,0.8016554553745261,-0.9389662635748385,-0.2748566181965961,0.9573439456469531,0.37613422928485635,-0.5087137176443106,-0.5048878126514563,-0.54197973765752,0.27676240208877284,0.03591836734693913,0.008645907790675937,0.2720629196250846,1.1087669087562226,0.4978746014877797,0
0.9842679700706023,2.6363958966897485,0.43735163737658966,-0.3151254652307833,-0.19257508252749347,-0.20107750194722507,-1.1417229853487059,-1.0544065436786572,-0.6280464840318012,-0.46344647519582244,0.4048979591836748,-0.6728259966389536,0.49273309726203374,1.1031163231985037,-0.23538788522848017,1
1.3983423469127965,5.370342899825761,-0.278177436685226,0.9268766319548333,0.25810339602873256,-0.07902862183383963,-1.5660049919297037,-1.2804282472023187,-0.4833681425041784,-0.6697127937336814,0.5877551020408176,-0.627566457164083,0.1765221111943073,1.1172811874953967,0.6232731137088205,1
1.0494633416580263,2.9549295300125595,-0.6125602780694258,0.944398333735213,0.012924909489847095,-0.07902862183383963,-1.0244821345147068,-0.9680337428622687,-0.5736179311139642,0.1866840731070496,0.21877551020408192,-0.13180537954716093,0.2519598132360204,1.1317569603150779,0.5425079702444213,1
-0.46255342188024606,-0.11477362940431204,0.7715657659502543,0.24033614321957036,-0.5075154299870085,0.6523207857792631,-0.2125397677331986,-0.21443241559500356,-0.5237785107855839,-2.39556135770235,1.0024489795918368,-1.18756381391754,-0.8129769295634208,1.1352719445353339,0.5318809776833163,0
1.4688885053757295,4.757323368435505,0.5550733624916804,2.5296120793686683,-0.22565204441354697,-0.018751175853856262,-1.2608481098040718,-1.1351224011370298,-0.17016198978382996,0.6005221932114883,-0.19918367346938734,0.18840222368683918,0.11153535721182556,0.2285003324876966,-0.41923485653560033,1
1.4119200725170857,1.7660165640969152,-0.9078805597114504,1.9936644941301247,0.4939027720120776,-0.15520988912547543,-2.105651326246165,-1.3774052057603783,-0.5119482524215333,-2.650130548302872,1.1134693877551014,-1.3440931849788527,0.630144379507087,0.22744802671825937,0.5026567481402763,1
1.3737050437317688,4.665701022590266,-0.8620346498492081,1.702610067716287,-0.8424434701640283,-0.4127707011371982,-1.4815707655972838,-1.2470604436399357,-0.4403314791675716,-0.5678851174934726,0.2808163265306129,-0.5482556384909412,-0.7378962518007546,0.24667803885607048,-1.380446333687566,1
1.463850054042046,1.17617744666198,0.13775286707895895,1.6471331766064867,0.2696839725116256,0.011618360950581648,-1.4255858734619367,-1.2232541017841754,-0.4002148745875505,0.21409921671018275,0.34938775510204106,-0.30705952066605574,-0.9158360411147505,0.29925812695888865,0.3443145589798086,0
1.6444609185001833,3.0957279390763994,-0.212269582006873,1.4863263912271623,0.09029818877306837,-0.04354731936067933,-1.624240863245422,-1.2977297025105352,-0.13507663771416195,-0.5326370757180157,-0.11428571428571462,-0.10955712791761744,-0.271911496876382,0.29739890746644065,-0.8432518597236982,1
-0.40511928116660295,-0.12725356567913168,-0.2400473261844545,0.7404163803555053,-0.8250270596508379,-0.3990724475772515,0.21171795086864828,0.2094584361025881,-0.54197973765752,-0.49216710182767626,0.4995918367346948,-0.5042739174814671,0.1953791056055575,0.30668911013003924,0.7672688629117965,0
1.554079612431407,10.284698743986946,0.19277459091114127,0.16775268296657325,-0.6161214767686545,-0.17768119501516985,-1.317235940676221,-1.1668955272775503,-0.6280464840318012,-0.11618798955613577,-0.9044897959183668,0.6010239312979186,0.9229918078903778,0.32561798226853034,-1.4144527098831028,1
1.23324993042992,3.4625181168656662,-0.6457245299407204,-0.25113194012641366,0.06010226214777154,0.8588920504318094,-0.3344292105872137,-0.3347217234410444,-0.4508006586749989,-0.8381201044386423,-4.734693877551014,5.82786029449523,-1.178930983178188,0.37614331198672374,-0.7725823591923481,2
0.6430621770394319,-0.05782304568125952,-0.9322691695435223,-0.32751824606448965,-0.010479610774428343,0.006668111828655366,-0.44818738101102046,-0.44542961353757937,-0.6647970100964853,0.9268929503916449,-0.251428571428571,0.3867872861284597,0.30953240933042264,0.41476098002038,0.18437832093517606,0
1.4076635483022142,7.091638242342015,0.01621418837606459,0.709556264998955,-0.2260164505519585,-0.15520988912547543,-1.3008332364792914,-1.1583075649761416,-0.5297835694763072,0.49477806788511747,0.1926530612244901,-0.12511888518092285,0.5057999080349922,0.41072169556640803,-0.27842720510095603,1
-0.7739696043052257,-0.1460586204803934,-0.9211509968764869,-0.3059933786712178,-0.5481349799122096,-0.2155919078586275,1.117884638702641,1.119621330852228,0.007347836113208581,0.7650130548302873,-0.13387755102040633,0.28062801781302654,0.8190991318892233,0.60870642391156,0.14027630180658934,0
0.5281076867432168,0.037664020607342655,-0.5627560910554894,0.28938478970225184,-1.001349113713977,-0.3085526096570823,-0.29065509565432324,-0.29164635934288113,-0.4455429067173896,0.6514360313315927,-0.7477551020408157,0.6830954077774329,-0.24771164107529514,0.8719487627470278,-1.3113708820403829,0
-0.5902312262550293,-0.1381285436599796,0.2531230348754247,-0.3578303607794572,2.4981189404521706,1.3832992869381182,0.8593696841856691,0.8599986400097489,2.289635021280532,0.8785900783289817,-0.40816326530612196,0.49233582143918914,-0.7839871137851682,0.8958927611493696,-0.6503719447396389,0
0.2707459703625672,-0.1239224719152672,-0.9772936463658528,2.043062962023297,3.235264547323964,1.4559779379378914,-0.5127333432679855,-0.5093121993033961,2.5653168781744613,-0.6618798955613577,0.3983673469387747,-0.6602063452053504,-0.7244057351713434,0.8952894706138179,-0.5494155154091387,0
-0.7000561895464278,-0.1271115517021307,0.8906113510283638,-0.7939889797072291,1.3282095521136614,1.6052881740551321,1.0874470244909522,1.0902527240193747,1.4533537151019071,0.8746736292428199,-0.6563265306122429,0.7326974945299044,0.46768721894757526,0.9264498815166519,-0.5164718384697129,0
0.6124532195933259,0.9494003699059433,-0.9727508640758566,1.91142436777642,3.2309109859668714,2.004263702964089,-0.34131824484123835,-0.3410811608690587,2.2191384241441092,-0.5013054830287206,-1.7306122448979566,1.6597709362749367,-0.3982772536636712,1.1268438982791857,-1.13336875664187,0
-0.3371638013109037,-0.1238986930759773,-0.002960497527348017,-0.8378379416562528,-0.7252662141820252,-0.33816607679590655,0.26019612241805073,0.2586041672621002,-0.5119482524215333,0.06266318537859007,0.3330612244897965,-0.2746626550489632,0.12185433131575546,-0.11997809998092147,0.0892667375132843,0
0.6326846092246433,0.2924534927292368,0.5341178060423034,0.978765883077073,-0.18065227672336023,-0.05821781138611877,-0.6050261069557775,-0.5974673539618384,-0.3905968870540124,0.34464751958224543,0.12408163265306192,-0.0741961514971708,0.7865779709073908,-0.12441637809171141,0.44899043570669545,0
-0.7980722052745777,-0.14353679812287468,-0.18964589504997043,-0.6332268332733921,-0.7170989880764791,-0.3990724475772515,0.6606917404441456,0.6595772795112114,-0.3230528781045193,-1.4386422976501305,0.4767346938775502,-0.6930943025912999,0.06882163928322971,-0.10789426802832629,0.6153028692879923,0
1.4662814199807401,6.9146414274938115,-0.93004118133999,-0.16369738339174902,0.37148663629520373,0.03416607654737937,-1.4255858734619367,-1.2232541017841754,-0.4668602840965154,0.2506527415143603,0.35265306122449114,-0.3163604923493089,0.16349003040958146,-0.03385340755783103,-0.046227417640807525,1
-0.6926618997935303,-0.13237867005426424,-0.17202673003789384,-1.2529881948176083,-0.6768241095947453,-0.3291189359863127,0.7547401134089198,0.7546000906458525,-0.3953863318502689,0.06266318537859007,0.26775510204081554,-0.2908307698643356,-0.6973274579454602,0.00036337223072405243,0.35387885228480365,0
1.539360817106902,11.254178366497081,-0.8405239711474309,1.1712293034221475,-0.885716813942625,-0.13571826478742072,-0.6182223053418533,-0.6092490164283928,-0.20050162464938534,5.441253263707572,-0.7608163265306103,1.7487856413671201,-0.1341445795518156,-0.2067497044495333,-2.722104144527099,1
1.465542536664646,1.0605416366157847,0.8359679840066245,2.736146193833752,0.5522828178235565,1.1940875182667343,-1.3593260311665971,-1.1889122163829398,-0.007440264146927402,0.38642297650130547,0.11428571428571462,-0.12957539989992922,0.20105537488243877,-0.09926057751089708,0.5547290116896921,0
1.2961919599571217,-0.10183235201244731,-0.9704828720875307,-0.05760355460881837,0.15938907098995875,-0.12100709218693692,-1.5057502052148903,-1.257176764817171,-0.6959354205062285,-0.8785900783289817,0.568163265306123,-0.6125845307974397,-0.6066280098744309,0.3248816377064331,0.5164718384697139,0
1.194347139253483,0.43988493256220923,-0.7792697401787159,-0.05615158858540294,0.6431173280149477,0.16604259560844978,-1.2530196545908994,-1.1296126235645225,-0.6498216988202022,-0.42689295039164493,0.1926530612244901,-0.2196832972470204,0.19765183603555922,0.43588456990559576,1.132837407013816,0
1.4544295011878179,0.35139443384297153,-0.657546021630884,1.9550425354796916,0.28371502854712083,-0.023974336783593474,-1.5254769629482898,-1.2641287389775262,-0.20746044844960518,-0.3720626631853786,0.4179591836734693,-0.39386600444538156,-0.13547126510233318,0.546203200193552,0.15196599362380428,0
1.3287757919451113,1.4154553123113274,0.863453820434216,2.949825108680146,0.012036942706334037,1.4512982406774169,-0.9476711817522498,-0.9039830041511784,0.11600061741736038,1.0404699738903394,-0.783673469387752,0.8975660222436986,0.1870480760281152,0.8388930898686046,-0.6333687566418705,0
1.1903289754529514,-0.12895130098985932,0.20226797330349022,0.6544948899319353,0.42188443128264824,0.1364893864142215,-1.1559385990194495,-1.0663524843236307,-0.4002148745875505,-0.25326370757180156,-0.1828571428571428,-0.041305630273132436,0.5006959889641988,1.087333757730765,0.28320935175345446,0
-0.4196781607171024,-0.12278699279564463,-0.18482711165715482,-0.50047698564619,-0.9207426611706683,-0.4375668446440213,0.2263790617001264,0.22398588922635354,-0.31042265016905135,-0.5130548302872062,0.38204081632653014,-0.6501370552408672,-0.47646279237440503,0.6525521046515393,-0.35547290116896857,0
-0.7815544806937225,-0.1379635338054694,0.8153917188717931,-0.7453124255878711,-0.27027982306484893,1.0649281753087785,0.8845009797083205,0.8873988212584714,0.10578459143426823,-0.40339425587467365,0.14367346938775652,-0.2356469137006809,0.6644200994944751,-0.40311858427484193,0.5079702444208297,0
-0.29360886851779494,-0.09792492456281932,-0.43027230170514524,-0.04949283054330053,-0.6396635011116764,-0.13359321552704903,0.6226427940403471,0.6229097700562033,-0.1413029394224563,1.1070496083550914,-0.8653061224489775,1.0918318588130662,0.3662228637236948,-0.4849458000633359,-1.2279489904357068,0
0.6061188877790824,0.9415095650776476,0.5515941548047144,0.5704782527250586,0.36768388810055,-0.027483298636468964,-1.1452600010350127,-1.0569240625257053,-0.13507663771416195,-1.8224543080939948,0.8946938775510195,-1.0779355142922917,0.7118265334331759,0.6511070368695652,0.6657810839532414,0
0.38073708848388377,0.3082218684863569,0.9894179668454018,2.021027998716928,0.9263261569882952,1.4559779379378914,-0.479017956980975,-0.4754025660354585,0.7915865618901717,-0.1409921671018277,0.29387755102040736,-0.2128597340832694,0.2002329687610695,-0.7919332712161912,0.09086078639745016,0
0.14721424233690827,0.09775963263116778,-0.9636924386287756,0.4468122392387912,0.671845360101823,-0.3990724475772515,-1.412016440249035,-1.2172316122859457,-0.5801538340858456,-3.1449086161879896,2.3216326530612226,-2.305271415889025,0.3521308236980823,0.4790151273585979,1.8560042507970258,0
-0.8147289944852585,-0.13955750690838586,0.7987955738003811,-0.9406009348824983,2.018317022537931,1.8473373601393552,1.373488702312098,1.3800250841357264,1.966115300752831,-0.48172323759791125,-2.011428571428568,1.521957510747034,-1.3547647460057084,0.4980157476177332,0.782146652497344,0
-0.11246215918788685,-0.015423160789822532,-0.433850055047271,-0.7736891397669394,-1.0115112069181986,-0.24578218886240838,0.417225065472794,0.4167232777208962,-0.46145848216443613,0.7284595300261096,-1.0644897959183648,1.2599985789827584,-0.3257318650420444,0.5052778027020159,-0.7449521785334747,0
-0.6331943520351888,-0.13676510139513315,-0.33574156904663144,0.33431318884798417,-1.3028062506122917,-0.48669940385885163,0.6378738389710061,0.6388375848934064,-0.22162862764625013,0.11096605744125326,0.3951020408163275,-0.36787628421963225,0.3609439055122043,0.49822593929511066,-0.566418703506907,0
-0.6332001908529222,-0.1359431233363056,-0.93004118133999,-0.20102425179898784,-0.4569199933658288,-0.32021353168577854,0.5432148420339478,0.5432518728791663,-0.13507663771416195,-0.4007832898172324,0.34285714285714386,-0.61757274507855,0.37322581855109366,0.5043332875363619,0.7013815090329439,0
0.7884830583415772,1.0410704052415092,-0.10753251804435314,0.6720941288015696,-0.5685061785179913,-0.19160311570967228,-0.5790914057461849,-0.5722567277774623,-0.4351655668500165,0.7467362924281984,-0.40163265306122187,0.4593844048958469,-0.3086377648335285,1.1942857843014858,-0.4144527098831028,0
0.8219764055185639,0.2557070136978232,-0.9189338716108263,-0.4928042975470645,-0.13375453982975927,-0.2229904940589827,-1.1035359964479723,-1.028104995105408,-0.5801538340858456,-1.2101827676240209,0.3689795918367357,-0.5803005472942137,0.45967014846376064,1.2172584883100452,-0.04941551540913921,0
-0.739220748579974,-0.1343615405376757,0.9546901707667678,-0.8985528655665147,0.9712047939478087,1.25531205035487,0.5975350172269023,0.5974887025895237,0.5053808570751636,-0.9725848563968669,0.5191836734693894,-0.7751304165573526,-0.0981684793405214,1.2405515325192256,-0.18650371944739594,0
-0.7873027544494954,-0.1465141618805389,-0.7400142681870345,-1.248722847916989,-0.610817358158598,-0.25885058084529283,1.1070411408786303,1.1100055571080119,-0.4199331405074896,0.7075718015665796,0.009795918367347299,0.09416796826426554,0.6078407810635459,1.2705542049682956,0.4282678002125404,0
-0.7999734385355721,-0.15046208189906837,0.8805907892830348,-1.4004009807163682,0.7009725339972763,1.204458383907372,0.839692836934469,0.843759788408014,1.007001072595948,-0.6879895561357703,0.2710204081632656,-0.518884878159539,-0.6321878920147421,1.2867729855357222,0.4463336875664187,0
-0.8154544565387232,-0.13942242622931508,0.14192600091448915,-0.7153365293082304,-1.6961635124365624,-0.49066074403708854,1.2587728393199211,1.261094954147161,-0.45610556598804247,0.7036553524804178,-0.4146938775510192,0.40652854030153085,-0.1616465626341436,1.2856423631557226,-1.052072263549416,0
1.3158153922978528,0.11952702465085255,0.3324524247402556,2.7020972824881917,1.7849968326225445,0.6394009111101275,-1.8004358195999037,-1.3404692658103883,-0.26243744201923275,-2.215404699738903,0.6204081632653067,-0.8429492613793852,1.0105044322411023,0.29715789441329266,0.6509032943676939,0
1.0622964025082806,2.5874234378053913,0.0,0.2839981893367117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1389345395289814,0.3301030819228378,-2.1068012752391074,0
1.487379495906452,5.669624109275524,-0.08899712914380362,1.1803326197294,-0.4904730607169811,-0.015295542019701855,-1.0276669575260515,-0.9692658702049097,-0.23614452670481312,0.5182767624020888,-1.4791836734693855,1.4944729591503216,-0.16518207543630883,0.3708339510591074,-1.5818278427205106,1
0.7195118075790345,0.5614654524309063,0.8328933901915591,1.9811243861191992,1.767056467073572,1.2379120243374613,-1.1276856285879524,-1.046173774382256,-0.15395568284870872,-1.6044386422976502,0.5518367346938785,-0.7984860826626303,0.2425688244176836,0.383404019688459,1.1450584484590869,0
-0.18456054916811812,-0.05766012636106858,-0.5913559873952633,0.05889744587809652,-1.1246772461848533,-0.4268072171380336,0.1742024645218003,0.1730503146928577,-0.5003499749215524,0.38903394255874674,0.18612244897959287,-0.11621960099615328,0.1630663245531288,0.3978040022398548,-0.37672688629117945,0
1.2837198086983994,4.711479242575953,-0.9012742738634465,0.9457682677650457,-0.49300710545747806,-0.23808297389484828,-1.2034270859343263,-1.097667021755644,-0.54197973765752,0.024804177545691905,-0.11755102040816179,0.015119021054113729,-0.05733295917559607,0.4483680692062833,-1.5547290116896921,1
-0.7108966783422502,-0.14993309499308885,-0.7216535080068162,0.245207223315497,-0.5767513885672627,-0.3758671841741797,0.45432824960558116,0.4544929904117164,-0.26629083154721284,-1.5182767624020888,0.4995918367346948,-0.7134579891581665,0.06358991385573594,0.6389012667964389,0.463868225292243,0
1.5582106928044583,1.31477486316227,-0.9704828720875307,1.4210300764608341,-0.014924227026174993,-0.2304866468427066,-1.8132298392378305,-1.3427864858742626,-0.6209626484588285,-1.016971279373368,0.7346938775510213,-0.8693190895381827,-0.7106651626266429,0.6752888482915036,0.6216790648246547,0
-0.7108862262635178,-0.12649433001222277,-0.8990764372691363,-0.23212025198888472,-1.2993960669803661,-0.4375668446440213,0.9561353383139535,0.9582182160132723,-0.4778141749320423,0.685378590078329,-0.039183673469386296,0.16555598415061393,-0.014285833359955634,0.6728839388674014,-0.0701381509032942,0
