koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag,koi_disposition,target
0.3786698784587675,3.016129226809907,26.789839758986147,1.5744173202727347,-0.2666319613247456,53.58801026296007,-0.5215249496851715,-0.04760889216138976,-0.3005825930843189,-0.8739505733056989,-4.261228267775453,2.5269961934873555,1.1670836933718551,0.8173791823039389,-1.4311878299973355,FALSE POSITIVE,2
-0.04904140377819635,-0.3983389234667823,-0.18132114310200284,-0.5196251683868482,-0.28201705785379816,-0.03243502512398306,-0.17662820443103908,-0.04673366347062851,-0.3108150312865306,0.6421091493721538,0.1623332060171383,-0.10764366719874459,1.361267659059515,0.8181514561119088,0.137418991631836,CANDIDATE,0
-0.05509053365495119,-0.481275227699562,-0.012660625881467465,-0.2545899479381691,1.3667679264927388,-0.023318112020420653,-0.052941095788177815,-0.04613854885347636,0.505221915339852,-1.1413400096260966,0.7270431813949143,-0.16653502987367544,1.5990295143631648,0.8122395765369791,0.49113152849253294,FALSE POSITIVE,2
0.008453719948048105,0.3172324470558155,-0.05802238953825406,1.0026545567836593,-0.27830601759359225,-0.03203085964482804,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,0.07406651910298367,0.2893929504771368,-0.11662709540339505,-2.322168618898055,0.8550098272942428,-0.012006508633805826,CANDIDATE,0
-0.04990945916421081,-0.4247249208961904,-0.1566613923892531,-0.22843721007522552,1.3005435589406982,-0.026028008429837095,-0.630940468869241,-0.047725244289136604,2.363688503816551,-1.7516020245774349,0.8376322182397306,-0.18766272213276078,-1.996909007760056,0.8459174903576882,0.8968181524021479,FALSE POSITIVE,2
-0.054556587481058676,-0.4828104757671136,0.03452778597626352,-0.16133080529880234,1.8683401457840805,-0.003497439382842933,0.7867040840373997,-0.034033582732721564,0.2189694566329799,1.1449036396779733,-0.3223761895154551,-0.029121850298836814,-1.6769112206631205,0.8328529835005267,-0.1585445596189512,FALSE POSITIVE,2
-0.02729745962661074,-0.25813875123869007,-0.08176881615053161,0.06957326877911135,5.153192560229871,-0.002699046919921948,-0.5013068646185499,-0.047581225785050175,0.9188682296642596,1.1385067632109782,0.0823326261719515,-0.07769890651657638,-1.2764188550241327,1.2525078481551566,-1.5243080692933146,FALSE POSITIVE,2
-0.016431500558420305,0.6347820474380792,-0.10399303592868879,6.43246917897214,1.1612867112845384,-0.024394782354235256,-0.8081460379825711,-0.0478224919214434,4.242875779652728,-0.5387542464351526,0.6164541445501002,-0.16037971795567418,0.03144653347907625,1.2510807661346035,-0.3671627701347497,FALSE POSITIVE,2
-0.05112509004882333,-0.436793731426875,-0.08968429168795745,-0.2254238657811615,1.0351509532742034,-0.022423647435405446,-0.1302455386899661,-0.046533864951427875,0.6282669847214477,0.645947275252351,0.43762931901380486,-0.12777320076842433,0.26961330586403937,1.269591455631789,0.20310846276310776,FALSE POSITIVE,2
-0.036029450704673255,-0.3416375051528881,-0.21477924931596826,-0.6344413125145192,-0.2810119328733821,-0.029168572972779378,0.3002807433169164,-0.04313492602357453,-0.3100475984213647,-0.7895118039413628,-3.2235736880187877,1.033418074573432,1.0048462167883787,1.2532120863345928,-1.5279173808939346,CANDIDATE,0
-0.045936554312096735,-0.40256350232733756,-0.22059407942230802,1.1849232539553796,5.409053808323455,-0.017616728498897796,-0.5750434101556403,-0.047672275637899844,3.003343796932309,-0.6142373887456954,0.687042891472323,-0.17185854288383864,1.3183191742331226,1.256703841408817,0.11143194810737694,FALSE POSITIVE,2
-0.04557450431922562,-0.47043052524040857,-0.13778602764616069,0.18762528108717727,0.7489874151306386,-0.02322535273012278,-0.31815479989738993,-0.04720878396591984,5.489570469114696,0.5781403847022022,0.1223329160945449,-0.11862341278220627,-0.9412859807532641,1.9961644822817683,0.10854449882688048,FALSE POSITIVE,2
-0.053383645809469346,-0.468049952068011,0.1273824028576052,0.7466284631218489,0.471959126193318,0.029753453357148307,1.7690651584508938,0.01758836131209495,0.15309813570624212,2.9641753068913967,-1.564738135346566,0.29278432703447155,0.9295316396647338,1.9703750913172295,-2.0498238383434924,FALSE POSITIVE,2
-0.0543383524024963,-0.482897054057821,-0.21237416251805807,-0.3057549887466104,-0.28287735571265177,-0.031679699474414666,1.3456746711734073,-0.011853199632206286,-0.3090243546011435,-0.6654124004816567,-2.2659196881073065,0.5371668461572777,-0.4695722671389957,2.014148659323034,0.08761049154328829,CANDIDATE,0
-0.04911701352633729,-0.3857851169592048,0.046096557915578235,-0.45099200250143257,0.4362103461016745,-0.02712124292263346,-0.6285618706261091,-0.04772262460915987,1.1433423427252787,-1.2692775389659998,0.992927461468619,-0.19664615033741123,-0.7446997867852891,2.041635053250719,0.9062023625637582,FALSE POSITIVE,2
-0.05523300707639726,-0.4864882862182922,0.17791966975040102,-0.6097195268650646,-0.26469969519860104,0.01738665226136398,2.1995914404577763,0.0630842156786514,-0.01688824392799969,0.9478798444945224,-1.9153289117269363,0.3704743450265413,-0.5223877210503773,2.031424155041777,-0.8573072854988583,FALSE POSITIVE,2
-0.054740289919544834,-0.4848419735169299,0.026003427705189524,-0.5633572932699314,-0.2807643651442156,-0.032226316720812845,0.29195564946595454,-0.04323338765391933,-0.3072336779157565,-0.24961543012697138,0.07056783501824805,-0.10481555091209538,1.49155654852286,-0.10256526315789045,1.129257819482035,CANDIDATE,0
-0.04346196076557442,-0.3231115178453645,-0.009920653580050858,0.08845225710761408,-0.2826780636906727,-0.031835402568843235,0.11950727683888837,-0.044949022460141416,-0.30851273269103296,0.031847134420815625,-1.703562670960269,0.2834681792666858,0.31759283297530666,0.4371241666779369,-0.13761055233535902,CANDIDATE,0
-0.052817108782398474,-0.4811699055034,-0.21389636935217843,0.4100301789510642,-0.28300237741588086,-0.0326139180409861,-0.03272301072155626,-0.04602379409156899,-0.31311732988202823,0.18537216962869946,0.36233465563010114,-0.12012065081631469,-0.4979542271180684,-0.616904062409113,-1.4037570618326283,CANDIDATE,0
-0.04958753810423272,-0.397614934597039,-0.04818893338983656,-0.6889905707609093,-0.28292563141983923,-0.03258078972302258,-0.26344704030535515,-0.04705051695854536,-0.3067220560056459,-0.0372391314227321,0.232921952939359,-0.11396533889831344,-0.7404617945353125,-0.7964706356467784,-1.9776376063311056,CANDIDATE,0
0.2028173231070514,2.931634410274998,-0.08450878845194824,1.4399758056144927,-0.2816840792580692,-0.03230251185212896,-0.9080471641941129,-0.047845685673432475,-0.3026290807247612,0.7905166834064415,-0.09178628290286289,-0.07353991197738637,-0.06713504070015004,-1.6093955928177153,-1.7076610986047789,FALSE POSITIVE,2
-0.05631023187130434,-0.5081670705717882,-0.05802238953825406,-0.7342680004101794,-0.27830601759359225,-0.03203085964482804,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,0.07406651910298367,0.2893929504771368,-0.11662709540339505,-2.203085232705568,-0.3582128862758884,1.0982177397167079,FALSE POSITIVE,2
-0.054095565579835726,-0.47753847186212633,0.08719614243682783,-0.08414746814207581,0.8588208381753593,-0.003133027885244142,0.5714409430339584,-0.038974171379562154,3.8109389820418675,0.4054247200933329,-0.503553973282492,-0.002005205903317809,-0.2519534631185459,-1.4375303750336421,-1.5185331707323244,FALSE POSITIVE,2
-0.05356694970427028,-0.4856904996626602,0.07806290143210569,-0.06510467750835718,0.5873628231442849,-0.02243689876259086,-0.16592451233694533,-0.04669059848759646,-0.0817363210345163,-0.31614294538372106,0.7364550143178783,-0.1652041516211346,-0.21033512041416963,-1.4343279796530206,0.6896436665265977,FALSE POSITIVE,2
-0.05191913889435335,-0.4597609200121116,-0.05802238953825406,-0.5225612474426029,-0.27830601759359225,-0.03203085964482804,-0.23728245963090375,-0.046784076336522123,-0.29150130417985604,0.07406651910298367,0.2893929504771368,-0.11662709540339505,-0.12952164344538036,-1.4403703765561562,1.124204783241167,FALSE POSITIVE,2
-0.04936748856272297,-0.4982444416328693,-0.05802238953825406,-0.5132894188454827,-0.27830601759359225,-0.03203085964482804,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,0.07406651910298367,0.2893929504771368,-0.11662709540339505,-0.07546416408253093,-1.420501751452722,0.6737626954838724,CANDIDATE,0
-0.05056985446765545,-0.43232531982922495,-0.08268214025100382,-0.1566330788095949,-0.2829701936110892,-0.032547661405059054,0.04458143218023203,-0.04552765226183026,-0.3073615833932841,1.013127984457873,-0.08002149174915944,-0.08185790105576639,0.008506826914083797,-1.4427560666979302,-1.332292692140365,CANDIDATE,0
0.3699622931640956,-0.33451099278852514,-0.22120296215595614,0.6194189747693607,-0.2782527905318214,-0.03217331141207121,-1.0138947860134846,-0.04785648386650728,-0.31043131485394765,0.5218478717926448,0.4258645278601014,-0.12544416382647794,0.0871362692629506,-1.4215619964720791,0.2002210134826126,FALSE POSITIVE,2
-0.05489553200106883,-0.5097384930516886,0.0850650528690593,-0.7307601585909355,-0.28214950658890225,-0.02386472926681884,3.3603473831061663,0.3029403252980658,-0.31912888732582756,0.6843285340543218,-3.336515683094343,1.398078715769614,0.009595697200099012,-1.381321282614061,-0.8038894738096919,FALSE POSITIVE,2
-0.05609948828655799,-0.50369879001951,-0.06198012730696698,-0.7029446727995751,-0.2828266043281726,-0.029433599516487587,5.235872097815707,1.3109449398943918,-0.3147801010898876,-1.038989986154174,-4.3553465970050835,1.9627038144100526,-0.48064769342000874,-1.0522868205056732,-1.6556870115558595,FALSE POSITIVE,2
-0.04312608040744132,-0.4633607511048572,0.07745401869845754,0.17943980174068636,1.160172656503289,-0.0008140456277973083,-0.011315626533368733,-0.04589709103318239,-0.04246933943352893,2.0647744756318773,-0.3482587300536035,0.0034846668884130176,0.45736895063389604,-1.0560748776845732,-0.46028300943072875,FALSE POSITIVE,2
-0.05306635517817615,-0.45990403922736306,0.053403150719355946,-0.5475951846548273,-0.2798248456120287,-0.032312450347518014,-0.42162382347362964,-0.047447813790137815,-0.3072336779157565,-1.7554401504576318,0.6258659774730643,-0.16420599293172902,0.7828152851928157,-1.0547113881494652,-0.3852093281378467,CANDIDATE,0
-0.050204083713748064,-0.5001368972981651,0.16482869097696592,-0.3883051693563033,-0.2607348980159994,-0.0055182667786180285,0.35736710115208314,-0.04241119150902841,-0.08889902777606447,0.46299660829628936,-1.221206233658418,0.114446641194003,1.1166431935332484,-1.0514317931576906,-0.297863987402858,FALSE POSITIVE,2
-0.05315549577835971,-0.4897292458787953,-0.02331607372030996,-0.1890952960328787,1.9671196697215165,-0.01911412847084918,-0.054130394909743786,-0.04614826083778032,1.6799058209537545,0.20968030020328104,0.5458653976278774,-0.13941838547815644,1.1654430448869662,-1.04125699548634,0.6614910360417656,FALSE POSITIVE,2
0.41061433197030606,2.019800098094594,-0.22059407942230802,0.1647903125572365,-0.28041281896879916,-0.03222300388901649,-0.9746479150018075,-0.04785367250262981,-0.30787320530339474,1.173049896132752,0.0752737514797311,-0.09466760423647172,0.6068337060204183,0.11037764556338893,-0.6393048648214495,CANDIDATE,0
-0.05555805530163998,-0.49452328166712045,-0.03914702479516167,-0.4128446090433479,-0.28334897223671396,-0.03265698485433869,0.9793705417310874,-0.028175594936957774,-0.30864063816856063,0.5870960117559955,-0.15296319690212168,-0.06555464246214149,-0.33408029808162315,-0.8486945064129333,-1.2124635469998022,FALSE POSITIVE,2
-0.05288843619427849,-0.48916496597942916,-0.1396126758471051,-0.0887447498214812,3.136382054574926,-0.012322823288326309,0.22416559953669407,-0.04398625812137733,6.440419789055217,1.0208042362182672,0.06586191855676708,-0.09250492707609288,-0.23864784586638216,-0.8422738869544381,-0.5461846255254705,FALSE POSITIVE,2
-0.0005140321455185865,-0.29513553366583106,0.0789762255325779,0.0947122867154364,1.0205444572533795,-0.016516868342508727,-0.7760349617002898,-0.04781124646593355,1.9235657556439205,0.31458907426200167,0.48233552539787716,-0.13159947574447917,0.06036138951333461,-0.8545641761285276,0.42327647040088945,FALSE POSITIVE,2
-0.04849067411368492,-0.49312823006129847,-0.05802238953825406,-0.6369138001404179,-0.27830601759359225,-0.03203085964482804,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,0.07406651910298367,0.2893929504771368,-0.11662709540339505,0.9993074546398861,-0.8478639163519337,-1.6571307361961076,CANDIDATE,0
-0.03739436881784637,-0.3894342593947363,-0.0860309952860686,1.4290659539652149,5.25853262899022,-0.008019454784864256,-0.5631504189399805,-0.047659241132649785,4.116760978810469,-0.2176310477919956,0.18350983009380367,-0.11213538130106984,1.0336834462319249,-0.8428290021439853,-0.024278168075911242,FALSE POSITIVE,2
-0.05466917600619966,-0.4954102674208997,-0.032784200228538576,0.14501041155004685,-0.2829380098062975,-0.03259404105020799,0.3312025204776317,-0.04275040811869781,-0.26745507440465854,0.36192596011776584,0.24703970232380396,-0.12311512688453151,1.4800426369050896,-0.8502548827261253,-2.5623460856314417,CANDIDATE,0
-0.05580076243219678,-0.4988614871721301,-0.12195507657130898,0.08507731149826234,6.07662019002094,-0.007797495054508629,0.7581609051198163,-0.03479271487427028,1.1543422137926564,0.09069839791717109,0.2893929504771368,-0.11662709540339505,1.1503646041440971,-0.5161502389615268,-0.2574396974759218,FALSE POSITIVE,2
-0.055201206828108744,-0.4909570953693182,-0.07994216794958718,0.12574355172523127,2.8343494249917884,-0.017848626724642477,0.3942353739206283,-0.041925720083097334,1.5931859071900103,0.12524153083894496,0.3293932403997302,-0.13975110504129162,1.2071243280702986,-0.5130114360663505,-0.3729376686957413,FALSE POSITIVE,2
-0.04862831944623268,-0.41969715464377294,-0.22120296215595614,1.066815610675731,1.04567258176378,-0.01533087455941449,-0.12786694044683417,-0.04652338623152096,2.3468049807829012,-0.6180755146258926,-0.8117915015095284,-0.009657755855427472,1.3600067514643472,-0.515746746029855,-0.9995141625632602,FALSE POSITIVE,2
-0.0561467587304942,-0.5029586280894754,-0.14326597224899396,-0.5275062226944003,-0.28295038819275586,-0.032504594591706466,1.811879926827269,0.021343640611416793,-0.29354779182029833,0.5960516388097886,-0.508259889743973,-0.04925138386851656,-1.748715817076747,-0.49514916776355766,-0.5981587125743886,FALSE POSITIVE,2
-0.05573041465260205,-0.5021960618180903,-0.030318225157263602,-0.3043642144570423,-0.2831212099258808,-0.03200104415866087,2.4196117779474817,0.09347237561942129,-0.30774529982586707,0.14954966141352655,-2.000035408033603,0.41389424801568525,-1.7386264582994448,-0.48307270485057524,-0.2653801829972839,CANDIDATE,0
0.3166325617940742,-0.29493234560793136,-0.2068637737785424,0.5097023363701056,-0.2769084977624473,-0.03212030610332956,-1.0269770763507102,-0.04785718670747664,-0.31247780249439,-0.11656039961347207,0.46821777601343423,-0.12793956054999192,-1.1435829741788721,-0.4851923617999586,0.8751622827984323,CANDIDATE,0
-0.04758922756536177,-0.4773005715048487,0.02965672410707838,0.18882443758573816,0.7752295944222883,-0.021353602765183548,-0.34431938057184136,-0.0472776623809177,1.9401934677225146,0.06639026734258949,0.23056899470861955,-0.12793956054999192,-2.2161915384410267,-0.2511361925177391,-0.2170154075489844,FALSE POSITIVE,2
-0.048417642818647605,-0.4070983495113265,-0.15513918555513273,-0.5395595998706565,-0.2822460580032772,-0.032547661405059054,-0.4037843366501401,-0.04741158553289868,-0.31362895179213884,-0.2253072995523898,0.4470411519367668,-0.1467382158671309,-1.3757179506634933,-0.249550268131793,0.3893489413550671,CANDIDATE,0
-0.05333568508849371,-0.4527916620941359,-0.08694431938654082,-0.7425971930999257,-0.2554815108030862,-0.03250790742350282,-0.8473929089942482,-0.04783354569305252,-0.3017337423820677,-3.164032348489966,1.839992424535286,-0.25087943912844923,-0.9511907141256057,-0.24924202508006696,1.0628464860306386,CONFIRMED,1
-0.05627181739268724,-0.506308825110681,-0.014182832715587821,-0.22261759232576647,-0.28249610140973536,-0.03252115875068823,1.445575797384949,-0.005791771323127861,-0.29214083156749426,0.5832578858757983,0.3740994467838046,-0.12627596273431593,-0.066769985922173,-0.23663182960364731,0.8513408262343449,FALSE POSITIVE,2
-0.05627182352751745,-0.5063625684373957,-0.01585726023312023,-0.5831217412294593,-0.2822732904534855,-0.032448276451168476,1.632295759470807,0.006553119146715005,-0.27858285094956375,0.7559735504846676,0.2093923706319521,-0.1071445878540418,0.15695824058934305,-0.23171327020531216,0.03491454217424671,FALSE POSITIVE,2
-0.055427112573043585,-0.503232645434725,0.0019525597260879244,-0.22570820185813992,-0.28239088512483956,-0.032577476891226226,0.23367999250922186,-0.04388683807152884,-0.3017337423820677,-0.39290546298766293,0.6493955597804711,-0.16370691358702621,-2.202862843013243,0.1039653569981822,0.5604303112244245,FALSE POSITIVE,2
-0.04635042943701114,-0.36190978247366196,-0.21267860388488216,-0.3103909030451704,-0.28095499229567383,-0.032461527778353885,-0.49773896725385197,-0.0475760503197303,-0.3094080710337265,-0.24833605483357235,0.5952775204734327,-0.15638708319805175,-0.5113374709609444,0.08164217303511151,0.9401298916095806,CANDIDATE,0
-0.05464395565851508,-0.5043423494240898,0.14047338163104028,-0.37694872462959733,0.11377813563521648,-0.016099451536168298,0.4727291159439826,-0.04070296848030145,0.4383273505928931,0.972187975069104,0.2729222428619524,-0.10731094763560939,-0.3712781211470342,0.08991974860791878,-0.4537862485496149,FALSE POSITIVE,2
-0.05367803131341438,-0.4745467413576879,-0.13200164167650333,0.3864689171810156,1.1272461485241438,-0.015456762167675888,0.49294720101060413,-0.0403855399406824,2.432629556203952,0.7905166834064415,-0.345905771822862,-0.02878913073570161,0.03549360627620039,0.09729258916944639,-0.35344738605239606,FALSE POSITIVE,2
-0.056181763602647344,-0.5053358500341582,-0.011747301780995286,-0.27701232009553794,-0.2823587013200479,-0.031865218055010414,2.922685306369888,0.18783925447669625,-0.26336209912377384,0.6792110328807257,-1.4847375555013802,0.18331959076298993,1.5866470241357558,0.43144194206136477,-0.6847821909892525,FALSE POSITIVE,2
-0.05600839172897782,-0.5090163108411747,-0.06350233414108734,-0.17656751029340312,-0.28163580355088175,-0.03249134326452106,0.5714409430339584,-0.038983627785331806,-0.29943144378657005,-0.6231930157994887,0.5670420217045449,-0.1507308506247533,-0.4882299231187314,0.4519556560018781,1.18628494277182,FALSE POSITIVE,2
-0.05598953809504888,-0.49850323268382957,-0.04828026579988381,0.015359341666983693,-0.28335268575265143,-0.03257085122763352,2.4957269217277034,0.10513800223968885,-0.3004546876067912,2.538143334189519,-0.5459072214358248,0.04707092965912454,0.3169928004092209,0.445204577776218,-1.0940781264994874,FALSE POSITIVE,2
-0.05501551268867322,-0.4778390148520543,-0.10551524276280914,-0.22776500250193438,0.5375150608766088,-0.02582923852205594,0.3407169134501595,-0.04263987040260664,1.095889410562522,0.4757903612302797,0.4964532747823221,-0.1497326919353477,0.6564203133611423,0.44313046304348536,0.5055687748950101,CANDIDATE,0
0.0053297360738936575,-0.36510346125843546,-0.01387839134876375,0.29335966910396905,-0.28116171134952783,-0.03210705477614415,-0.6856482284612758,-0.04776530622439045,-0.31017550389889237,0.0510377638218011,-0.4517888922061951,-0.03677440025094648,0.7327859964834024,0.46180860349579667,0.46514448496807387,CANDIDATE,0
-0.05533932124964442,-0.4890547141214091,0.12464243055618857,0.4664338029168784,-0.2825592311806728,-0.02802895883483408,0.4620254238498888,-0.04087867872264292,-0.3049313793202589,0.29667782015441524,0.4799825671671377,-0.13143311596291157,0.8215971103120515,0.45261879510775005,0.7993667391854256,FALSE POSITIVE,2
-0.054870103189036526,-0.5015128589798538,-0.18740997043848426,-0.6234696486745938,-0.2831831018581724,-0.03256091273224446,0.723671230594403,-0.03566206525874228,-0.30966388198878175,0.27876656604682876,-0.4659066415906401,-0.028456411172566407,-0.9003033368863778,0.8390617205730188,-1.1583238729905123,CANDIDATE,0
-0.05615590073414498,-0.50760364025871,0.03148337230802281,-0.6443158099704522,-0.00465826599804019,-0.02916526014098303,0.4727291159439826,-0.04072980422640452,0.7218937942716845,-1.0441074873277703,0.7505727637023233,-0.17901201349124551,-0.7488349762529735,0.8315775237378489,0.5806424561878933,CANDIDATE,0
-0.05620819155734338,-0.5069804989010221,0.16056651184142892,-0.488533636491172,-0.02946455246052413,-0.009003365828380983,1.815447824191967,0.02124715971471294,0.12355197039735583,0.10477152614456044,-0.6188489265887891,-0.038105278503487286,-0.6215840139074336,0.8332692504685775,-0.27837370475951406,FALSE POSITIVE,2
-0.05464806711787664,-0.47747318918057713,-0.05802238953825406,-0.6338231906080445,-0.27830601759359225,-0.03203085964482804,-0.23728245963090375,0.1142652228571412,-0.29150130417985604,0.07406651910298367,0.2893929504771368,-0.11662709540339505,0.5376789037709998,0.8375424433333909,-1.8318214176660839,FALSE POSITIVE,2
-0.026674436415609397,-0.1938444315539432,0.011999124831282277,0.5771394363664929,0.23470259294659654,-0.023752092985742847,-0.5821792048850362,-0.047680198572463604,1.3479911067695127,0.2582965613524443,0.014096837480470237,-0.08219062061890159,0.9248132017587036,0.8445712180020458,0.1395845785922077,FALSE POSITIVE,2
-0.014824989099558636,-0.3759890616530089,0.007432504328921208,-0.5159164369480002,-0.27735907102953034,-0.032123618935125914,-0.7605740731199322,-0.0478047931079421,-0.3110708422415859,-0.05259163494352048,0.5411594811663964,-0.13858658657031842,-1.4398396126120647,0.23220335280190882,1.1610197615674844,FALSE POSITIVE,2
-0.0538797934295601,-0.4718357939679858,-0.06776451327662435,-0.6851273088454427,-0.2818709928935899,-0.031795648587287006,0.7129675385003093,-0.0359186661071944,-0.3064662450505906,-0.9379193379756505,-1.837681290112492,0.15587022680433574,0.03034507509726502,1.2794718950735657,-0.9728052567186777,FALSE POSITIVE,2
-0.048691514061753656,-0.4726292074364853,0.08658725970317968,-0.32553488975379996,0.7302836731921091,-0.02406681200639634,-0.7534382783905363,-0.04780153448162958,0.1846907886555707,-2.331159032487196,1.0070452108530639,-0.19598071121114083,0.3630841131516945,1.274901011621861,1.0895553918752212,FALSE POSITIVE,2
-0.055195902046119946,-0.502303695713511,-0.05802238953825406,-0.6801823335936452,-0.27830601759359225,-0.03203085964482804,-0.23728245963090375,0.052857879574377986,-0.29150130417985604,0.07406651910298367,0.2893929504771368,-0.11662709540339505,0.5964149587365551,1.295947625036481,-1.8541991495899242,FALSE POSITIVE,2
-0.05496941330725121,-0.47821521519421745,0.17000419421297516,-0.5692603574767646,-0.21073364375624012,-0.0032655411570982483,1.992653393305297,0.03891754010407458,-0.15029365698933464,4.019659923945598,-0.5412013049743438,0.07934472728323917,1.1189405210152874,1.2774919194350076,-0.2877579149211243,FALSE POSITIVE,2
-0.042816020726991824,-0.32376120251676993,-0.09516423629079074,0.043885667650789925,5.356817017469322,-0.011481364012052743,-0.5465002312380569,-0.04763943379624038,2.5529886105574673,-0.2777616865817501,0.5129239823975086,-0.135425750720534,1.41519715944848,1.29449749421116,0.620344883794706,FALSE POSITIVE,2
-0.05358160833635621,-0.4906795294920854,-0.15270365462054017,-0.5261154484048323,-0.28103421396900713,-0.032461527778353885,-0.17424960618790714,-0.04672286527755371,-0.3065941505281183,-0.6730886522420509,0.5717479381660259,-0.15289352778513213,-1.187441997934223,1.3083745408605245,0.9040367756033865,CANDIDATE,0
-0.05632003711843218,-0.5044669956591504,0.1346889956613829,-0.5108988323721919,0.18010153027892353,-0.018262730699186554,1.496715659612286,-0.002972803984268517,0.7964626876703024,0.5435972517804284,0.43057044432158237,-0.1330967137785876,-0.16432563029434027,2.0342038964361615,-0.528859929842497,FALSE POSITIVE,2
-0.03623596374557114,-0.3339284887479332,-0.17066569526316033,-0.18273945752955284,4.519295389699031,-0.01723244001052089,-0.6594836477868244,-0.04774696846455336,0.7290565010132328,-0.21507229720519752,0.6093952698578777,-0.16004699839253897,-0.14406299210113174,2.039110514887448,0.9126991234448733,FALSE POSITIVE,2
-0.05625004975636609,-0.5042162219345999,-0.05802238953825406,-0.6369138001404179,-0.27830601759359225,-0.03203085964482804,-0.23728245963090375,-0.04190853242666466,-0.29150130417985604,0.07406651910298367,0.2893929504771368,-0.11662709540339505,0.687794044106768,2.025694166637012,0.056570411777962376,FALSE POSITIVE,2
-0.05578082417482199,-0.5060362801853415,0.16147983594190116,-0.5192697482906252,-0.2527396982025671,-0.02277812043761518,0.4667826203361527,-0.04078462582201506,-0.06395745965817347,-0.7063524098704258,0.3529228227071371,-0.13825386700718323,0.8756608837228049,2.0359136734356844,0.3359311296659008,FALSE POSITIVE,2
-0.05625462860767227,-0.5058024599036346,-0.12469504887272563,-0.7750640462375079,-0.28084482465619476,-0.032481404769132,0.8116793655902851,-0.03340652079878005,-0.3050592847977865,-0.37755295946687456,0.7835141789326922,-0.17019494506816266,-0.5712001604998911,2.054564044243697,1.1314234064424067,FALSE POSITIVE,2
-0.05612637116124168,-0.508684125547381,-0.06106680320649477,-0.44062455282508606,4.303911465324171,-0.021002442594770174,0.24676228284644755,-0.0437669078443016,1.3277820413201444,-1.3230113012887592,0.9999863361608414,-0.19797702858995203,0.9193017138177633,2.0588097451606546,-1.3445643515824717,FALSE POSITIVE,2
-0.055188944880430926,-0.5096700652812113,-0.20141427331239156,-0.5353872770019524,-0.2825926528241103,-0.03249465609631741,0.5298154737791493,-0.03971847996612061,-0.30928016555619886,-0.09736977021248659,-0.044727118288047006,-0.08967681078944367,1.3303953541295908,0.2854019380829771,0.47813800673030277,CANDIDATE,0
-0.05569806257154092,-0.5028586507775871,-0.028491576956319174,-0.06715993284738549,-0.2826421663699436,-0.032448276451168476,0.8889838084920734,-0.03108637886426973,-0.3004546876067912,-0.1702941619362314,-0.2682581502084188,-0.06854911853035832,0.658675680523873,0.8391675229177992,0.7300679564535338,FALSE POSITIVE,2
-0.049596110810175356,-0.4631327616059942,-0.22059407942230802,-0.2671223695919432,-0.280665338052549,-0.03236545565625966,-0.2812865271288448,-0.047105594132690214,-0.3099196929438371,0.2582965613524443,0.4799825671671377,-0.13093403661820877,0.04080158666850422,-1.6214731665164708,1.0801711817136108,CANDIDATE,0
0.0995538725027528,0.9542775405490123,-0.22120296215595614,0.6535702101020865,-0.27591079981390626,-0.031881782213992176,-0.8997220703431511,-0.047844279991493745,-0.3076173943483394,-0.2253072995523898,-0.09413924113360234,-0.08901137166317327,-0.5025320979544301,1.7243854727901684,0.7141869854108085,CANDIDATE,0
-0.052920607818574716,-0.4764051546746649,-0.16159334253180305,-0.1646686635937656,-0.2826508312404644,-0.032564225564040816,-0.012504925654934707,-0.04590296933947163,-0.30864063816856063,0.2595759366458433,0.32468732393824923,-0.12927043880253275,-1.1580529902917913,-1.5211747652353975,0.2666323469340091,CANDIDATE,0
-0.050969481166190655,-0.41681249262550985,0.017479069434115563,-0.44560507008650574,-0.28264092853129774,-0.03220975256183108,0.3050379398031803,-0.043076590223117155,-0.30403604097756537,0.525685997672842,-0.8964979978161951,0.04973268616420616,1.7321276472040983,0.46790376272310225,-0.7208753069954467,CANDIDATE,0
-0.05568245827800527,-0.5081340368311072,0.14443111939975317,1.2044713592476413,-0.27596526471432287,0.03883723814274719,3.020207834338298,0.21130583655115107,-0.1919908426633473,-1.0991206249439285,-3.4118103464780463,1.1453782075684278,0.6043160868620148,-1.4370080280243687,-1.4052007864728766,FALSE POSITIVE,2
-0.054479431162301466,-0.4750107730199023,-0.1314840913529024,3.5833135163154304,-0.28322642621077654,-0.0326072923773934,0.5785767377633543,-0.03881456258488252,-0.3127336134494453,0.6178010187975722,-0.2823758995928617,-0.06305924573862745,-0.8485704592131194,-1.4164104497580712,-0.9756927059991729,CANDIDATE,0
-0.04540798342878265,-0.3758767601864736,0.07928066689940197,0.10254543657523664,1.0292093277742071,-0.0034841880556575203,-0.17306030706634115,-0.046723312539988765,0.8212763503106657,0.053596514408599166,-0.6753199241265669,-0.012485872142076714,0.39130662391739873,-1.4083247624273747,-0.037271689838141414,FALSE POSITIVE,2
